Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1IOCB2, I OPENING COIL B, 1, B, I, 2, 10000.0, 1749126149.5395

tempos, dados
268.5, 0.0293
268.60009765625, 0.014686
268.699951171875, 0.030283
268.800048828125, 0.02635
268.89990234375, 0.014999
269.0, 0.029077
269.10009765625, 0.051288
269.199951171875, 0.04378
269.300048828125, 0.030909
269.39990234375, 0.045031
269.5, 0.043244
269.60009765625, 0.052718
269.699951171875, 0.033456
269.800048828125, 0.038193
269.89990234375, 0.050215
270.0, 0.043914
270.10009765625, 0.04302
270.199951171875, 0.027065
270.300048828125, 0.03721
270.39990234375, 0.026663
270.5, 0.023624
270.60009765625, 0.034127
270.699951171875, 0.016787
270.800048828125, 0.046417
270.89990234375, 0.036763
271.0, 0.02635
271.10009765625, 0.041188
271.199951171875, 0.039311
271.300048828125, 0.035557
271.39990234375, 0.011602
271.5, 0.057411
271.60009765625, 0.030149
271.699951171875, 0.011647
271.800048828125, 0.040696
271.89990234375, 0.018842
272.0, 0.01339
272.10009765625, 0.023535
272.199951171875, 0.02063
272.300048828125, 0.009547
272.39990234375, 0.040875
272.5, 0.037255
272.60009765625, 0.045746
272.699951171875, 0.063131
272.800048828125, 0.039311
272.89990234375, 0.041501
273.0, 0.045031
273.10009765625, 0.017278
273.199951171875, 0.013122
273.300048828125, 0.039445
273.39990234375, 0.023669
273.5, 0.026619
273.60009765625, 0.026485
273.699951171875, 0.040875
273.800048828125, 0.028183
273.89990234375, 0.035333
274.0, 0.041724
274.10009765625, 0.015491
274.199951171875, 0.026619
274.300048828125, 0.06693
274.39990234375, 0.029523
274.5, 0.032339
274.60009765625, 0.051914
274.699951171875, 0.055891
274.800048828125, 0.036674
274.89990234375, 0.045791
275.0, 0.013211
275.10009765625, 0.01777
275.199951171875, 0.044674
275.300048828125, 0.03873
275.39990234375, -0.008553
275.5, 0.057545
275.60009765625, 0.039624
275.699951171875, 0.02501
275.800048828125, 0.007938
275.89990234375, 0.032652
276.0, 0.010619
276.10009765625, -0.000643
276.199951171875, 0.050394
276.300048828125, 0.049545
276.39990234375, 0.051645
276.5, 0.026306
276.60009765625, 0.03511
276.699951171875, 0.017457
276.800048828125, 0.039445
276.89990234375, 0.018306
277.0, 0.033903
277.10009765625, 0.023267
277.199951171875, 0.023714
277.300048828125, 0.012898
277.39990234375, 0.048919
277.5, 0.040517
277.60009765625, 0.047444
277.699951171875, 0.052539
277.800048828125, 0.011468
277.89990234375, 0.030462
278.0, 0.034708
278.10009765625, 0.022999
278.199951171875, 0.030775
278.300048828125, 0.039936
278.39990234375, 0.028764
278.5, 0.030507
278.60009765625, 0.03578
278.699951171875, 0.024563
278.800048828125, 0.067689
278.89990234375, 0.02273
279.0, 0.025635
279.10009765625, 0.044852
279.199951171875, 0.029032
279.300048828125, 0.032205
279.39990234375, 0.028585
279.5, 0.022015
279.60009765625, 0.034037
279.699951171875, 0.034752
279.800048828125, 0.0373
279.89990234375, 0.059824
280.0, 0.071041
280.10009765625, 0.019736
280.199951171875, 0.01053
280.300048828125, 0.052048
280.39990234375, 0.03864
280.5, 0.055489
280.60009765625, 0.020094
280.699951171875, 0.017144
280.800048828125, 0.018172
280.89990234375, 0.028183
281.0, 0.037032
281.10009765625, 0.049992
281.199951171875, 0.033903
281.300048828125, 0.048204
281.39990234375, 0.022149
281.5, 0.026172
281.60009765625, 0.046148
281.699951171875, 0.05607
281.800048828125, 0.007804
281.89990234375, 0.025948
282.0, 0.048025
282.10009765625, 0.04302
282.199951171875, 0.025054
282.300048828125, 0.02635
282.39990234375, 0.014865
282.5, 0.032875
282.60009765625, 0.005882
282.699951171875, 0.046327
282.800048828125, 0.028898
282.89990234375, 0.005659
283.0, 0.016965
283.10009765625, 0.015535
283.199951171875, -0.020083
283.300048828125, 0.025769
283.39990234375, 0.017099
283.5, 0.03511
283.60009765625, 0.031803
283.699951171875, 0.046104
283.800048828125, 0.037389
283.89990234375, 0.034618
284.0, 0.04083
284.10009765625, 0.055534
284.199951171875, 0.024339
284.300048828125, 0.036406
284.39990234375, 0.031758
284.5, 0.04369
284.60009765625, 0.029434
284.699951171875, 0.054953
284.800048828125, 0.03292
284.89990234375, 0.029881
285.0, 0.024161
285.10009765625, 0.043199
285.199951171875, 0.048338
285.300048828125, 0.035244
285.39990234375, 0.046193
285.5, 0.011334
285.60009765625, 0.028362
285.699951171875, 0.026529
285.800048828125, 0.01339
285.89990234375, 0.048562
286.0, 0.020272
286.10009765625, 0.031981
286.199951171875, 0.04092
286.300048828125, 0.037657
286.39990234375, 0.020272
286.5, 0.02358
286.60009765625, 0.040607
286.699951171875, 0.030954
286.800048828125, 0.034752
286.89990234375, 0.019245
287.0, 0.026529
287.10009765625, 0.037478
287.199951171875, 0.033903
287.300048828125, 0.017591
287.39990234375, 0.036182
287.5, 0.039355
287.60009765625, 0.013167
287.699951171875, 0.009279
287.800048828125, 0.014239
287.89990234375, 0.02358
288.0, 0.051958
288.10009765625, 0.048472
288.199951171875, 0.024786
288.300048828125, 0.027378
288.39990234375, 0.032741
288.5, 0.020362
288.60009765625, 0.036808
288.699951171875, 0.026306
288.800048828125, 0.030239
288.89990234375, 0.028093
289.0, 0.029255
289.10009765625, 0.051824
289.199951171875, 0.062773
289.300048828125, 0.041858
289.39990234375, 0.026485
289.5, 0.041679
289.60009765625, 0.011647
289.699951171875, 0.016831
289.800048828125, 0.036808
289.89990234375, 0.01491
290.0, 0.031847
290.10009765625, 0.002798
290.199951171875, 0.024786
290.300048828125, 0.024295
290.39990234375, 0.012541
290.5, 0.043378
290.60009765625, 0.021211
290.699951171875, 0.025591
290.800048828125, 0.022105
290.89990234375, 0.033367
291.0, 0.062192
291.10009765625, 0.057992
291.199951171875, 0.040651
291.300048828125, 0.04083
291.39990234375, 0.022596
291.5, 0.055221
291.60009765625, 0.04597
291.699951171875, 0.04369
291.800048828125, 0.042707
291.89990234375, 0.048428
292.0, 0.036897
292.10009765625, 0.059064
292.199951171875, 0.030283
292.300048828125, 0.014195
292.39990234375, 0.017368
292.5, 0.031669
292.60009765625, 0.016831
292.699951171875, 0.05826
292.800048828125, 0.046327
292.89990234375, 0.048428
293.0, 0.056517
293.10009765625, 0.027021
293.199951171875, 0.025948
293.300048828125, 0.01996
293.39990234375, -0.019279
293.5, 0.046774
293.60009765625, 0.031892
293.699951171875, 0.027289
293.800048828125, 0.029389
293.89990234375, 0.021434
294.0, 0.021077
294.10009765625, 0.042663
294.199951171875, 0.058438
294.300048828125, 0.039043
294.39990234375, 0.023446
294.5, 0.040205
294.60009765625, 0.059377
294.699951171875, 0.027646
294.800048828125, 0.055757
294.89990234375, 0.030462
295.0, 0.063533
295.10009765625, 0.036853
295.199951171875, 0.064204
295.300048828125, 0.051154
295.39990234375, 0.039177
295.5, 0.010664
295.60009765625, 0.034395
295.699951171875, 0.018753
295.800048828125, 0.031758
295.89990234375, 0.03797
296.0, 0.067287
296.10009765625, 0.038998
296.199951171875, 0.029836
296.300048828125, 0.033546
296.39990234375, 0.063623
296.5, 0.056785
296.60009765625, 0.050171
296.699951171875, 0.032071
296.800048828125, 0.036987
296.89990234375, 0.046193
297.0, 0.033546
297.10009765625, 0.043601
297.199951171875, 0.012228
297.300048828125, 0.046193
297.39990234375, 0.040875
297.5, 0.065276
297.60009765625, 0.033903
297.699951171875, 0.02787
297.800048828125, 0.031535
297.89990234375, 0.030283
298.0, 0.033009
298.10009765625, 0.041769
298.199951171875, 0.033993
298.300048828125, 0.02282
298.39990234375, 0.043378
298.5, 0.049947
298.60009765625, 0.01406
298.699951171875, 0.034305
298.800048828125, 0.030373
298.89990234375, 0.019334
299.0, 0.043467
299.10009765625, 0.06474
299.199951171875, 0.011781
299.300048828125, 0.034886
299.39990234375, 0.051064
299.5, 0.055444
299.60009765625, 0.005525
299.699951171875, 0.042841
299.800048828125, 0.062327
299.89990234375, 0.022462
300.0, 0.029211
300.10009765625, 0.037166
300.199951171875, 0.028764
300.300048828125, 0.011647
300.39990234375, 0.032786
300.5, 0.030104
300.60009765625, 0.017636
300.699951171875, 0.042797
300.800048828125, 0.034395
300.89990234375, 0.018842
301.0, 0.021479
301.10009765625, 0.03654
301.199951171875, 0.03073
301.300048828125, 0.038015
301.39990234375, 0.013703
301.5, 0.019736
301.60009765625, 0.047132
301.699951171875, 0.019066
301.800048828125, 0.031132
301.89990234375, 0.046864
302.0, 0.013077
302.10009765625, 0.01768
302.199951171875, 0.024161
302.300048828125, -0.000419
302.39990234375, 0.013569
302.5, 0.010441
302.60009765625, 0.054684
302.699951171875, 0.027691
302.800048828125, 0.033635
302.89990234375, 0.029881
303.0, 0.058573
303.10009765625, 0.070728
303.199951171875, 0.06331
303.300048828125, 0.016295
303.39990234375, 0.020049
303.5, 0.032071
303.60009765625, 0.057545
303.699951171875, 0.028942
303.800048828125, 0.03359
303.89990234375, 0.024786
304.0, 0.04597
304.10009765625, 0.030551
304.199951171875, 0.010083
304.300048828125, 0.044048
304.39990234375, 0.0192
304.5, 0.03006
304.60009765625, 0.028451
304.699951171875, 0.01768
304.800048828125, 0.038059
304.89990234375, 0.041322
305.0, 0.017949
305.10009765625, 0.040428
305.199951171875, 0.014686
305.300048828125, 0.046148
305.39990234375, 0.027781
305.5, 0.022284
305.60009765625, 0.02711
305.699951171875, 0.060494
305.800048828125, 0.056249
305.89990234375, 0.020138
306.0, 0.04807
306.10009765625, 0.02635
306.199951171875, 0.038596
306.300048828125, 0.038059
306.39990234375, 0.036808
306.5, 0.039936
306.60009765625, 0.048875
306.699951171875, 0.044897
306.800048828125, 0.046014
306.89990234375, 0.006821
307.0, 0.02492
307.10009765625, 0.058483
307.199951171875, 0.014552
307.300048828125, 0.023088
307.39990234375, 0.01777
307.5, -0.003414
307.60009765625, 0.033412
307.699951171875, 0.022954
307.800048828125, -0.001224
307.89990234375, 0.026797
308.0, 0.004363
308.10009765625, 0.015669
308.199951171875, 0.056651
308.300048828125, 0.038685
308.39990234375, 0.033322
308.5, 0.060628
308.60009765625, 0.045925
308.699951171875, 0.029836
308.800048828125, 0.027512
308.89990234375, 0.031892
309.0, 0.01406
309.10009765625, 0.009279
309.199951171875, 0.042394
309.300048828125, 0.03502
309.39990234375, 0.041411
309.5, 0.040696
309.60009765625, 0.04159
309.699951171875, 0.029613
309.800048828125, 0.038774
309.89990234375, 0.014507
310.0, 0.00615
310.10009765625, 0.027512
310.199951171875, 0.001905
310.300048828125, 0.044584
310.39990234375, 0.015446
310.5, 0.049053
310.60009765625, 0.050081
310.699951171875, 0.02492
310.800048828125, 0.027378
310.89990234375, 0.022462
311.0, 0.015982
311.10009765625, 0.042752
311.199951171875, 0.033769
311.300048828125, 0.033501
311.39990234375, 0.037613
311.5, 0.025814
311.60009765625, 0.014373
311.699951171875, 0.022909
311.800048828125, 0.031177
311.89990234375, 0.033724
312.0, 0.017234
312.10009765625, 0.033814
312.199951171875, 0.032697
312.300048828125, 0.054014
312.39990234375, 0.026038
312.5, 0.03578
312.60009765625, 0.03873
312.699951171875, 0.035557
312.800048828125, 0.04664
312.89990234375, 0.025993
313.0, 0.047936
313.10009765625, 0.018306
313.199951171875, 0.064829
313.300048828125, 0.030507
313.39990234375, 0.03359
313.5, -0.001537
313.60009765625, 0.041724
313.699951171875, 0.023356
313.800048828125, 0.03873
313.89990234375, 0.036495
314.0, 0.025904
314.10009765625, 0.05607
314.199951171875, 0.053344
314.300048828125, 0.013033
314.39990234375, 0.046729
314.5, 0.011737
314.60009765625, 0.00624
314.699951171875, 0.029345
314.800048828125, 0.030775
314.89990234375, 0.031132
315.0, 0.047132
315.10009765625, 0.048741
315.199951171875, 0.035691
315.300048828125, 0.037881
315.39990234375, 0.037076
315.5, 0.008161
315.60009765625, 0.034529
315.699951171875, 0.008117
315.800048828125, 0.032384
315.89990234375, 0.035512
316.0, 0.045389
316.10009765625, 0.030685
316.199951171875, 0.028138
316.300048828125, 0.017189
316.39990234375, 0.057053
316.5, 0.037434
316.60009765625, 0.051779
316.699951171875, 0.005435
316.800048828125, 0.033456
316.89990234375, 0.04226
317.0, 0.03578
317.10009765625, 0.023446
317.199951171875, 0.017904
317.300048828125, 0.025099
317.39990234375, 0.048651
317.5, 0.007178
317.60009765625, -0.017134
317.699951171875, 0.029032
317.800048828125, 0.01491
317.89990234375, 0.034395
318.0, 0.031535
318.10009765625, 0.031847
318.199951171875, 0.026753
318.300048828125, 0.046595
318.39990234375, 0.005614
318.5, 0.026172
318.60009765625, 0.030864
318.699951171875, 0.050215
318.800048828125, 0.00329
318.89990234375, 0.023133
319.0, 0.034574
319.10009765625, 0.058707
319.199951171875, 0.040383
319.300048828125, 0.013435
319.39990234375, 0.024473
319.5, 0.037747
319.60009765625, 0.034752
319.699951171875, 0.037166
319.800048828125, 0.017457
319.89990234375, 0.031132
320.0, 0.048428
320.10009765625, 0.019111
320.199951171875, 0.064114
320.300048828125, 0.043512
320.39990234375, 0.044986
320.5, 0.041367
320.60009765625, 0.013435
320.699951171875, -0.010564
320.800048828125, 0.036272
320.89990234375, 0.025233
321.0, 0.043959
321.10009765625, 0.006016
321.199951171875, 0.010798
321.300048828125, 0.03149
321.39990234375, 0.022552
321.5, 0.036808
321.60009765625, 0.039668
321.699951171875, 0.010887
321.800048828125, 0.018798
321.89990234375, -0.024731
322.0, 0.019736
322.10009765625, 0.001413
322.199951171875, 0.039579
322.300048828125, 0.038551
322.39990234375, 0.030462
322.5, 0.052852
322.60009765625, 0.03082
322.699951171875, 0.017725
322.800048828125, 0.05093
322.89990234375, 0.041456
323.0, 0.034976
323.10009765625, 0.011737
323.199951171875, 0.036808
323.300048828125, 0.038238
323.39990234375, 0.050618
323.5, 0.043601
323.60009765625, 0.027736
323.699951171875, 0.045567
323.800048828125, 0.013122
323.89990234375, 0.018664
324.0, 0.037836
324.10009765625, 0.054863
324.199951171875, 0.033412
324.300048828125, 0.032428
324.39990234375, 0.034529
324.5, 0.047489
324.60009765625, 0.042975
324.699951171875, 0.036585
324.800048828125, 0.028808
324.89990234375, 0.041992
325.0, 0.05455
325.10009765625, 0.020094
325.199951171875, 0.049053
325.300048828125, 0.046461
325.39990234375, 0.039355
325.5, 0.039668
325.60009765625, 0.038462
325.699951171875, 0.043601
325.800048828125, 0.022507
325.89990234375, 0.028808
326.0, 0.054595
326.10009765625, 0.066885
326.199951171875, 0.033814
326.300048828125, 0.021658
326.39990234375, 0.047847
326.5, 0.029434
326.60009765625, 0.059734
326.699951171875, 0.025323
326.800048828125, 0.065589
326.89990234375, 0.038953
327.0, 0.027334
327.10009765625, 0.023982
327.199951171875, 0.026842
327.300048828125, 0.003469
327.39990234375, 0.034037
327.5, 0.043065
327.60009765625, 0.029255
327.699951171875, 0.029792
327.800048828125, 0.007267
327.89990234375, 0.011826
328.0, 0.03225
328.10009765625, 0.036182
328.199951171875, 0.032697
328.300048828125, 0.012586
328.39990234375, 0.012049
328.5, 0.048115
328.60009765625, 0.051154
328.699951171875, 0.051199
328.800048828125, 0.047757
328.89990234375, 0.047623
329.0, 0.037747
329.10009765625, 0.035467
329.199951171875, 0.035467
329.300048828125, 0.02139
329.39990234375, 0.017814
329.5, 0.03082
329.60009765625, 0.053299
329.699951171875, 0.021703
329.800048828125, 0.052584
329.89990234375, 0.040026
330.0, 0.011647
330.10009765625, 0.004899
330.199951171875, 0.037255
330.300048828125, 0.005033
330.39990234375, 0.042707
330.5, 0.033546
330.60009765625, 0.02711
330.699951171875, 0.000564
330.800048828125, 0.016206
330.89990234375, 0.026261
331.0, 0.024473
331.10009765625, 0.013122
331.199951171875, 0.02644
331.300048828125, 0.014284
331.39990234375, 0.053344
331.5, 0.057902
331.60009765625, 0.035199
331.699951171875, 0.030998
331.800048828125, 0.037657
331.89990234375, 0.044316
332.0, 0.040428
332.10009765625, 0.030954
332.199951171875, 0.02997
332.300048828125, 0.022418
332.39990234375, 0.031222
332.5, 0.037166
332.60009765625, 0.034574
332.699951171875, 0.042573
332.800048828125, -0.012665
332.89990234375, 0.008966
333.0, 0.038015
333.10009765625, 0.03368
333.199951171875, 0.051556
333.300048828125, 0.024518
333.39990234375, 0.02501
333.5, 0.037076
333.60009765625, 0.036272
333.699951171875, 0.05464
333.800048828125, 0.033635
333.89990234375, 0.045031
334.0, 0.039892
334.10009765625, 0.028138
334.199951171875, 0.051243
334.300048828125, 0.012228
334.39990234375, -0.007123
334.5, 0.044897
334.60009765625, -0.007793
334.699951171875, 0.017144
334.800048828125, 0.035333
334.89990234375, 0.036093
335.0, 0.01491
335.10009765625, 0.023356
335.199951171875, 0.042841
335.300048828125, 0.048472
335.39990234375, 0.048025
335.5, 0.027423
335.60009765625, 0.033635
335.699951171875, 0.044048
335.800048828125, 0.02501
335.89990234375, 0.025323
336.0, 0.033322
336.10009765625, 0.023714
336.199951171875, 0.020362
336.300048828125, 0.032116
336.39990234375, 0.018574
336.5, 0.030462
336.60009765625, 0.062416
336.699951171875, 0.029792
336.800048828125, 0.024563
336.89990234375, 0.021211
337.0, 0.028585
337.10009765625, 0.02644
337.199951171875, 0.018798
337.300048828125, 0.017099
337.39990234375, 0.040741
337.5, 0.027334
337.60009765625, 0.013435
337.699951171875, 0.063578
337.800048828125, 0.034574
337.89990234375, 0.01853
338.0, 0.063265
338.10009765625, 0.049992
338.199951171875, 0.05464
338.300048828125, 0.033322
338.39990234375, 0.031579
338.5, 0.038417
338.60009765625, 0.023758
338.699951171875, 0.037389
338.800048828125, 0.040115
338.89990234375, 0.030507
339.0, 0.028362
339.10009765625, 0.018574
339.199951171875, 0.036629
339.300048828125, 0.002307
339.39990234375, 0.047534
339.5, 0.04083
339.60009765625, 0.046014
339.699951171875, 0.011021
339.800048828125, 0.038193
339.89990234375, 0.036585
340.0, 0.074214
340.10009765625, 0.054863
340.199951171875, 0.040473
340.300048828125, 0.047087
340.39990234375, 0.053031
340.5, 0.011915
340.60009765625, 0.024384
340.699951171875, 0.063176
340.800048828125, 0.030417
340.89990234375, 0.031445
341.0, 0.004005
341.10009765625, 0.041858
341.199951171875, 0.007446
341.300048828125, 0.053165
341.39990234375, 0.0394
341.5, 0.049858
341.60009765625, 0.011066
341.699951171875, 0.038372
341.800048828125, 0.017457
341.89990234375, 0.039668
342.0, 0.026082
342.10009765625, 0.020988
342.199951171875, 0.029032
342.300048828125, 0.0272
342.39990234375, 0.031088
342.5, 0.025993
342.60009765625, 0.010753
342.699951171875, 0.058483
342.800048828125, 0.017412
342.89990234375, 0.034037
343.0, 0.046729
343.10009765625, 0.024742
343.199951171875, 0.031266
343.300048828125, 0.024831
343.39990234375, 0.005256
343.5, 0.016295
343.60009765625, 0.022373
343.699951171875, 0.036629
343.800048828125, 0.041724
343.89990234375, 0.031624
344.0, 0.034886
344.10009765625, 0.018395
344.199951171875, 0.014239
344.300048828125, 0.056517
344.39990234375, 0.03082
344.5, 0.018261
344.60009765625, 0.009368
344.699951171875, 0.018664
344.800048828125, 0.057053
344.89990234375, 0.058438
345.0, 0.038864
345.10009765625, 0.04883
345.199951171875, 0.033948
345.300048828125, 0.02282
345.39990234375, 0.023446
345.5, 0.037613
345.60009765625, 0.040339
345.699951171875, 0.023535
345.800048828125, 0.050171
345.89990234375, 0.025591
346.0, 0.049813
346.10009765625, 0.042484
346.199951171875, 0.032339
346.300048828125, 0.044808
346.39990234375, 0.040205
346.5, 0.012049
346.60009765625, 0.012228
346.699951171875, 0.011156
346.800048828125, 0.035333
346.89990234375, 0.007402
347.0, 0.025635
347.10009765625, 0.014195
347.199951171875, 0.036138
347.300048828125, 0.060137
347.39990234375, 0.053701
347.5, 0.038328
347.60009765625, 0.02425
347.699951171875, 0.02863
347.800048828125, 0.043512
347.89990234375, 0.011245
348.0, 0.029836
348.10009765625, 0.041769
348.199951171875, 0.024429
348.300048828125, 0.037032
348.39990234375, 0.037434
348.5, 0.047176
348.60009765625, 0.035378
348.699951171875, 0.028585
348.800048828125, 0.032741
348.89990234375, 0.037076
349.0, 0.037568
349.10009765625, 0.019691
349.199951171875, 0.044227
349.300048828125, 0.046104
349.39990234375, 0.021613
349.5, 0.0293
349.60009765625, 0.038551
349.699951171875, 0.040875
349.800048828125, 0.024384
349.89990234375, 0.042618
350.0, 0.016474
350.10009765625, 0.02282
350.199951171875, 0.051511
350.300048828125, 0.029881
350.39990234375, 0.020675
350.5, 0.020988
350.60009765625, 0.041367
350.699951171875, 0.032518
350.800048828125, 0.034261
350.89990234375, 0.034797
351.0, 0.046819
351.10009765625, 0.021032
351.199951171875, 0.062952
351.300048828125, 0.028317
351.39990234375, 0.035691
351.5, 0.008206
351.60009765625, 0.020675
351.699951171875, 0.02787
351.800048828125, 0.035199
351.89990234375, 0.040071
352.0, 0.014195
352.10009765625, -0.003771
352.199951171875, 0.05321
352.300048828125, 0.042752
352.39990234375, 0.033412
352.5, 0.032294
352.60009765625, 0.030373
352.699951171875, 0.037523
352.800048828125, 0.041813
352.89990234375, 0.017055
353.0, -0.001268
353.10009765625, -0.004263
353.199951171875, 0.007133
353.300048828125, 0.025591
353.39990234375, 0.032026
353.5, 0.02273
353.60009765625, 0.002262
353.699951171875, 0.023848
353.800048828125, 0.039847
353.89990234375, 0.022239
354.0, 0.010485
354.10009765625, 0.003647
354.199951171875, 0.017055
354.300048828125, 0.034797
354.39990234375, 0.033188
354.5, 0.045925
354.60009765625, 0.031937
354.699951171875, 0.029166
354.800048828125, 0.019423
354.89990234375, 0.024116
355.0, 0.036629
355.10009765625, 0.007312
355.199951171875, 0.029926
355.300048828125, 0.047579
355.39990234375, 0.051467
355.5, 0.046729
355.60009765625, 0.035199
355.699951171875, 0.043154
355.800048828125, 0.042529
355.89990234375, 0.049545
356.0, 0.040115
356.10009765625, 0.039043
356.199951171875, 0.032205
356.300048828125, 0.030507
356.39990234375, 0.012854
356.5, 0.03149
356.60009765625, 0.027646
356.699951171875, 0.03949
356.800048828125, 0.038328
356.89990234375, 0.015312
357.0, 0.030507
357.10009765625, 0.031669
357.199951171875, 0.026842
357.300048828125, 0.0213
357.39990234375, 0.022149
357.5, 0.003513
357.60009765625, 0.013569
357.699951171875, 0.034931
357.800048828125, 0.02501
357.89990234375, 0.022149
358.0, 0.026529
358.10009765625, 0.01701
358.199951171875, 0.037702
358.300048828125, 0.057545
358.39990234375, 0.000385
358.5, 0.038953
358.60009765625, 0.038238
358.699951171875, 0.04159
358.800048828125, 0.0495
358.89990234375, 0.025591
359.0, 0.038685
359.10009765625, 0.033367
359.199951171875, 0.01491
359.300048828125, 0.002441
359.39990234375, 0.024876
359.5, 0.021613
359.60009765625, 0.03949
359.699951171875, 0.063578
359.800048828125, 0.035914
359.89990234375, -0.009089
360.0, 0.018798
360.10009765625, 0.057366
360.199951171875, 0.020004
360.300048828125, 0.022284
360.39990234375, 0.031043
360.5, 0.036987
360.60009765625, 0.047266
360.699951171875, 0.04959
360.800048828125, 0.044048
360.89990234375, 0.023937
361.0, 0.029613
361.10009765625, 0.024161
361.199951171875, 0.051243
361.300048828125, 0.063354
361.39990234375, 0.030104
361.5, 0.05102
361.60009765625, 0.012496
361.699951171875, 0.050618
361.800048828125, 0.028942
361.89990234375, 0.01491
362.0, 0.051377
362.10009765625, 0.036674
362.199951171875, 0.042618
362.300048828125, 0.024339
362.39990234375, 0.032116
362.5, 0.007536
362.60009765625, 0.040383
362.699951171875, 0.055623
362.800048828125, 0.002709
362.89990234375, 0.014641
363.0, 0.032786
363.10009765625, 0.03149
363.199951171875, 0.002307
363.300048828125, 0.026708
363.39990234375, 0.020094
363.5, 0.010262
363.60009765625, 0.023803
363.699951171875, 0.00405
363.800048828125, 0.041188
363.89990234375, 0.016474
364.0, 0.011871
364.10009765625, -0.006497
364.199951171875, 0.045746
364.300048828125, 0.03654
364.39990234375, 0.030239
364.5, 0.036942
364.60009765625, 0.012005
364.699951171875, 0.02206
364.800048828125, 0.02997
364.89990234375, 0.052003
365.0, 0.044406
365.10009765625, 0.040741
365.199951171875, 0.014552
365.300048828125, 0.0314
365.39990234375, 0.048741
365.5, 0.043646
365.60009765625, 0.04445
365.699951171875, 0.021032
365.800048828125, 0.014865
365.89990234375, 0.046729
366.0, 0.015088
366.10009765625, 0.045657
366.199951171875, 0.053746
366.300048828125, 0.036361
366.39990234375, 0.025233
366.5, 0.014418
366.60009765625, 0.044406
366.699951171875, 0.051601
366.800048828125, 0.034082
366.89990234375, 0.033456
367.0, 0.024518
367.10009765625, 0.022596
367.199951171875, 0.020853
367.300048828125, 0.052182
367.39990234375, 0.038193
367.5, 0.014418
367.60009765625, 0.038328
367.699951171875, 0.014105
367.800048828125, 0.002083
367.89990234375, 0.017368
368.0, 0.016653
368.10009765625, 0.039579
368.199951171875, 0.033903
368.300048828125, 0.037568
368.39990234375, 0.054461
368.5, 0.040607
368.60009765625, 0.041545
368.699951171875, 0.042082
368.800048828125, 0.027512
368.89990234375, 0.015893
369.0, 0.052584
369.10009765625, 0.040607
369.199951171875, 0.023222
369.300048828125, 0.029032
369.39990234375, 0.014284
369.5, 0.050037
369.60009765625, 0.029792
369.699951171875, 0.037389
369.800048828125, 0.017278
369.89990234375, 0.014418
370.0, 0.0394
370.10009765625, 0.01996
370.199951171875, 0.053791
370.300048828125, 0.026172
370.39990234375, 0.023535
370.5, 0.005748
370.60009765625, 0.016831
370.699951171875, 0.047489
370.800048828125, 0.021434
370.89990234375, 0.033054
371.0, 0.010262
371.10009765625, 0.018798
371.199951171875, 0.024786
371.300048828125, 0.02349
371.39990234375, 0.025278
371.5, 0.030149
371.60009765625, 0.033814
371.699951171875, 0.043378
371.800048828125, 0.059511
371.89990234375, 0.008787
372.0, 0.03225
372.10009765625, 0.051735
372.199951171875, 0.050439
372.300048828125, 0.036004
372.39990234375, 0.004407
372.5, 0.06103
372.60009765625, 0.033546
372.699951171875, 0.040875
372.800048828125, 0.009413
372.89990234375, 0.025367
373.0, 0.069656
373.10009765625, 0.04235
373.199951171875, 0.028362
373.300048828125, 0.029613
373.39990234375, 0.005971
373.5, 0.013748
373.60009765625, 0.043199
373.699951171875, 0.043422
373.800048828125, 0.014329
373.89990234375, 0.052271
374.0, 0.029658
374.10009765625, 0.023803
374.199951171875, 0.02501
374.300048828125, 0.005122
374.39990234375, 0.013658
374.5, 0.024831
374.60009765625, 0.03654
374.699951171875, 0.043601
374.800048828125, 0.034618
374.89990234375, 0.003067
375.0, 0.015893
375.10009765625, 0.032875
375.199951171875, 0.033099
375.300048828125, 0.039579
375.39990234375, 0.022149
375.5, 0.039266
375.60009765625, 0.00615
375.699951171875, 0.034886
375.800048828125, 0.040607
375.89990234375, 0.02568
376.0, -0.001671
376.10009765625, 0.026172
376.199951171875, 0.050662
376.300048828125, 0.041948
376.39990234375, 0.051869
376.5, 0.008921
376.60009765625, 0.009681
376.699951171875, 0.032607
376.800048828125, 0.031981
376.89990234375, 0.037076
377.0, 0.039624
377.10009765625, 0.028853
377.199951171875, 0.017636
377.300048828125, 0.040383
377.39990234375, 0.03511
377.5, 0.026708
377.60009765625, 0.025099
377.699951171875, 0.034976
377.800048828125, 0.034529
377.89990234375, 0.037568
378.0, 0.03654
378.10009765625, 0.042752
378.199951171875, 0.008161
378.300048828125, 0.016608
378.39990234375, 0.035244
378.5, 0.023937
378.60009765625, 0.060494
378.699951171875, 0.03721
378.800048828125, 0.025591
378.89990234375, 0.035289
379.0, 0.036763
379.10009765625, 0.032294
379.199951171875, 0.028987
379.300048828125, 0.040607
379.39990234375, 0.032384
379.5, 0.028674
379.60009765625, 0.019915
379.699951171875, 0.034574
379.800048828125, 0.048338
379.89990234375, 0.052807
380.0, 0.050171
380.10009765625, 0.03578
380.199951171875, 0.029568
380.300048828125, 0.031266
380.39990234375, 0.040071
380.5, 0.04445
